-0.261331044632,0.347379047817,0.0166545312647,1.53085761602,0.0290626131943,-0.106654664973,0.0924726600843,-0.204984625942
-0.366382463526,0.230789781046,-0.19696167759,1.33835030422,-0.051956298764,-0.0545751066301,0.0464528650371,-0.11650231777
-0.324443987993,0.147366782216,0.00157554971689,1.35682481933,0.197514123986,-0.196690199697,-0.0344952548052,-0.0940190002668
-0.391473836714,0.0946403403888,0.165410550799,1.35096392063,0.478099166345,-0.13851570886,-0.130379763074,-0.110831980673
-0.288483792837,0.0952656817731,0.371931780309,1.36780298194,0.706298300257,-0.272385104113,-0.258437914489,-0.0272259433961
-0.224377437962,0.552693215341,0.241506998468,1.70260690231,0.0331131117219,-0.0339487551929,0.167911380445,-0.457958857563
-0.236703287556,0.435504825623,0.213892351314,1.64642280005,0.115051800744,-0.0508419524716,0.129225960745,-0.383401876682
-0.28513283174,0.344067079479,0.020400800727,1.46465826429,0.0584364957273,-0.102992260582,0.121804733648,-0.232376987515
-0.357700757989,0.210954770239,-0.151224870927,1.2878041363,-0.0631869271895,-0.0759295287225,0.0768790407085,-0.0950077024208
-0.364587480733,0.170539788803,-0.162820568012,1.18873017959,0.0448853625797,-0.200548770448,-0.0274014532216,-0.0362331721633
-0.354566111445,0.094481820109,-0.0283895540856,1.20623276847,0.329787366785,-0.143240325182,-0.123396736227,-0.0371776446525
-0.245777222766,-0.0829111490849,0.246380307564,1.28093023103,0.443164766061,-0.190041755694,-0.191994923071,0.0885378119546
-0.211635903508,0.693672974059,0.601014565603,2.03681081568,0.138265839721,0.0920332912867,-0.091234164222,-0.715014147168
-0.15817579052,0.605419986686,0.424265466993,1.93638711428,0.0202753238085,0.0377202502174,0.0709059814201,-0.638123602365
-0.199721580433,0.554944196518,0.219739111462,1.76358493562,0.0155432889158,-0.0408634163748,0.13333066076,-0.461951897971
-0.231962106169,0.61951920484,0.635437436305,1.99539218094,0.105024288575,0.00163498632436,-0.030860451561,-0.776690589051
-0.259202454564,0.555648652997,0.390562504853,1.84465575485,0.154982480724,0.0111794668717,0.0602697529222,-0.594661620511
-0.266462411323,0.442093411386,0.214888057592,1.69183277705,0.0956223891292,-0.0728566204133,0.113407638564,-0.398653372533
-0.296545518839,0.383573174009,0.0377079997992,1.52032465646,0.0319244837029,-0.0999273419187,0.0881446854919,-0.182814236984
-0.379553492814,0.267932505299,0.0425633064275,1.43025742856,0.106464799267,-0.0758428466642,0.0463701400294,-0.125633900158
-0.261832155447,0.154128105139,0.11547809975,1.46767722353,0.390071608097,-0.123794811964,-0.085472193484,-0.182521130039
-0.154726086745,-0.03145804598,0.390026861486,1.54710190186,0.473797879889,-0.14902204849,-0.179278098305,-0.0557435812723
-0.444414449728,0.000829646016117,0.332744472484,1.42823345943,0.911552700801,0.0684087826589,-0.297990726609,-0.41369840161
-0.143179858163,0.617246558759,0.396442343417,1.8754662418,0.0766912922397,0.00363305495826,0.0871347945126,-0.674599298159
-0.18853252249,0.558038897999,0.219037222009,1.7136065209,0.0387781962752,-0.0171431898435,0.148638505544,-0.449629349493
-0.206846941116,0.561029812042,0.430466128646,1.80683916349,0.158776841787,-0.0320995320871,0.0764344990965,-0.537771427302
-0.217951852712,0.458270162856,0.195224783737,1.65133259697,0.127356038204,-0.0228317347685,0.1092693095,-0.367236464342
-0.282931119773,0.342914783674,0.0106400606247,1.4705379472,0.0582860170307,-0.0656497184199,0.114901171203,-0.225838789056
-0.385028227498,0.228089872162,-0.151537284214,1.27860380027,-0.0516032942544,-0.0700131660215,0.0784376775199,-0.102475327675
-0.357932627496,0.13844769732,0.0121519175871,1.30323344667,0.212811520497,-0.0973969841665,-0.0119197098766,-0.0842737084687
-0.245363546007,-0.014086326549,0.154283850226,1.34953718964,0.437267368836,-0.181141439803,-0.106703681935,-0.107103175959
-0.323541794684,0.0103973149726,0.472974908601,1.32821733003,0.636838930381,-0.280987026415,-0.186753069442,0.00502244925532
-0.161374591503,0.527596750319,0.225784321495,1.66795341056,0.0489528421707,-0.0431253637248,0.179436528709,-0.459809158459
-0.204048307781,0.40227346526,0.216998450911,1.61096496426,0.114786571967,-0.015590773156,0.149313857898,-0.371347641318
-0.250643090636,0.324470489191,0.0306114319262,1.42187505922,0.0616717293007,-0.0972513231899,0.136979109701,-0.220389306543
-0.323460276417,0.226303011732,-0.114674114581,1.23996743608,-0.0608664499325,-0.0914982697556,0.0845154005101,-0.0456994510279
-0.299327438969,0.123066978346,-0.161052333746,1.16191235674,0.0323766010735,-0.141230322432,-0.0134028562508,-0.0104883393568
-0.395274518452,0.0857101959786,0.0508786425774,1.14781275584,0.306049340967,-0.128375794393,-0.0837889257322,0.00458242941323
-0.228908379662,-0.141400886982,0.20217324759,1.24379775482,0.46746035434,-0.0813864921462,-0.176078818321,0.0490546775975
-0.209319935132,0.626875110877,0.456003429948,1.90576015974,0.0231615359798,0.0289241281465,0.0845416319993,-0.632286409156
-0.208372918421,0.599018565087,0.28558089943,1.77897987524,-0.0917748356894,0.0227522989566,0.212644991051,-0.530083300732
-0.221199141667,0.622738850143,0.467725348248,1.86977482069,0.0414938929427,0.0655600177598,0.118426813022,-0.611042947643
-0.216310459174,0.562633505564,0.234553434101,1.70749528221,0.0348224059872,-0.009880253877,0.156738702419,-0.444658045405
-0.18072548246,0.622687732928,0.225470948848,1.71513659974,-0.00999994470204,-0.00364117075886,0.226111006125,-0.587668316297
-0.199715447759,0.533498393315,0.215011063229,1.66006803876,0.0638055483065,0.000962527073941,0.185503466998,-0.473016328026
-0.210275152549,0.597672297271,0.442667691765,1.86598157222,0.0486340085151,0.0140179197019,0.117340871023,-0.670105586298
-0.199078612918,0.578837655217,0.25156254058,1.73716625861,-0.0527512193131,0.0199594722266,0.23877879428,-0.574566157254
-0.222944958457,0.573564806992,0.369176427676,1.7997297034,0.194569011292,0.0481788095,0.0609801218544,-0.573212281405
-0.199260483259,0.449917284824,0.202508346173,1.65429001442,0.116538496901,-0.0593396155811,0.107267679328,-0.367851148252
-0.279062367376,0.363631677321,0.00622575343807,1.46441001049,0.071332234527,-0.0869711780229,0.107658535716,-0.226612823997
-0.328306491171,0.237539165704,-0.116336437806,1.28929013676,-0.0750248572838,-0.164888870577,0.0679272406894,-0.054551371501
-0.37852411212,0.124053449573,0.0464909864435,1.29918474732,0.187958086616,-0.123672304744,0.00502729646081,-0.081715675875
-0.230745559386,-0.0320023462954,0.155058328158,1.35965552656,0.420969977072,-0.158592898203,-0.109099573084,-0.0970050436491
-0.192670610058,-0.0851751059997,0.435867180475,1.37842491269,0.584440585362,-0.302168625578,-0.206444398362,-0.00475565597093
-0.217058411853,0.558887870721,0.238605335359,1.65141595461,0.0617005105599,-0.0154984807949,0.184985034289,-0.45277623096
-0.205389634587,0.40718066759,0.198941265124,1.60599631008,0.130692010719,-0.0205826277781,0.147126547463,-0.391816123578
-0.255182425319,0.330170118918,0.0537677024016,1.42707007302,0.0434845885024,-0.0680617740565,0.134607082063,-0.182205248504
-0.288505682602,0.215658658202,-0.158877436556,1.24468057043,-0.0388241430205,-0.10046554247,0.0748444885512,-0.0793541804583
-0.333796590544,0.163463101487,-0.141875342617,1.15547085648,0.0342511062324,-0.0785971595883,-0.0219660873941,0.0307640111776
